cilk,1
"href=""http://www.cs.utexas.edu/users/less"">laboratory",1
-1953,1
milestone,1
tmycin:,1
emycin-like,1
1984-1985,1
1976-83,1
"_study_,",1
_play_.,1
carril,1
"href=""http://www.cs.utexas.edu/users/joshi/cs380d-main.html"">",1
cs380d:,1
kanpur,1
1976-1978,1
1972-present,1
(less).,1
"href=""ftp://ftp.cs.utexas.edu/pub/rdb"">ftp",1
"cruz,",1
"pay,",1
fattens,1
usurer,1
'90:,1
"""creative",1
"innovation,",1
"subprograms,""",1
analogy.,1
cs328:,1
471-9557,1
office:4.118,1
either.,1
insure,1
"wealth,",1
"""parallelizing",1
"(irvine,",1
demos:,1
ruinous,1
fictitious,1
247-251.,1
133-143.,1
"kleyn,",1
zpl,1
"href=""http://www.cs.utexas.edu/users/lorenzo/corsi/cs372/96f/"">",1
cs372:,1
"href=""http://www.cs.utexas.edu/users/lorenzo/corsi/cs395t/96f/"">",1
gold.,1
"satan.""",1
"""powerlist:",1
"imacs,",1
"zpl,",1
"dikaiakos,",1
"manoussaki,",1
woodward.,1
sytems.,1
"href=""http://www.cs.utexas.edu/users/lorenzo/publications.html"">",1
1939]:,1
"(copenhagen,",1
"recursion,""",1
mind:,1
"hoare,",1
"""loosely",1
326-340.,1
"(8),",1
"269-286,",1
"""http://www.cs.utexas.edu/users/lorenzo/private/maria/maria.html"">",1
(more),1
14:17:07,1
"365-374,",1
accommodating,1
coefficient,1
"""salvation",1
"sale"":",1
"leg.""",1
68-74.,1
zpl:,1
"sublanguage,",1
"gelernter,",1
nicolau,1
"(princeton,",1
paper.(88k),1
"""phase",1
"synchronization,""",1
"81-85,",1
46-55.,1
"""equational",1
"167-195,",1
"brooks/cole,",1
same.,1
draw:,1
304p:,1
96-114.,1
"chandy,",1
psp,1
brief.(91k),1
browne@cs.utexas.edu,1
"seuss,",1
375:00:00,1
381k:,1
"""itpack:",1
"now,""",1
coputational,1
"1802,",1
danbury,1
baptists:,1
directional,1
wall;,1
512.471.9569,1
363-,1
401,1
novak@cs.utexas.edu,1
"ii:163-170,",1
"4.138,",1
471-9560,1
lin@cs.utexas.edu,1
28-40.,1
264-267.,1
[individual,1
"(barcelona,",1
departments:,1
judiciary.,1
trials,1
"jury.""",1
1814:00:00,1
hostile,1
"despot,",1
abetting,1
abuses,1
"own""",1
seem...to,1
arbiters,1
questions;,1
oligarchy....,1
rassias,1
"edge,",1
609-630.,1
"13-17,",1
"352,",1
orejas,1
360-374.,1
"scare-crow),",1
"(atlanta,",1
...when,1
government...,1
35-46.,1
powerless,1
venal,1
"(grassau,",1
berichte,1
"separated.""",1
germ,1
dissolution,1
in...the,1
j.f.h.,1
"teubner,",1
"stuttgart,",1
197-216.,1
"scare-crow,)",1
"straub,",1
'salvation,1
sale.':,1
133-145.,1
leg.,1
146-157.,1
popl88b.ps,1
"marceau,",1
1823:00:00,1
expositors,1
perverted,1
"incomprehensible,",1
words.,1
mystical,1
"father,",1
generator.,1
sigsoft/sigplan,1
"(pittsburgh,",1
42-48.,1
"alpern,",1
womb,1
"virgin,",1
classed,1
fable,1
"jupiter.""",1
"""[of",1
jesus],1
sayings,1
discourses,1
imputed,1
"biographers,",1
passages,1
"morality,",1
"benevolence,",1
"ignorance,",1
"absurdity,",1
"untruth,",1
charlatanism,1
"imposture,",1
contradictions,1
being.,1
"separate,",1
dross;,1
restore,1
stupidity,1
"some,",1
roguery,1
disciples.,1
dupes,1
"impostors,",1
"coryphaeus,",1
corruptor,1
doctrines,1
"jesus.""",1
"1823,",1
p.322:,1
(salt,1
constitution),1
recollect,1
manifested,1
squeezed,1
conform,1
(c.j.,1
1950):,1
36-45.,1
static-semantic,1
411-414.,1
optimal-time,1
"(albuquerque,",1
chan@shell.portal.com,1
(jeff,1
chan),1
"""guotation""",1
non-contiguous,1
incorrectly,1
microfilm,1
stanford):,1
"1982),",1
169-176.,1
jefferson's,1
dated,1
(perhaps,1
lands,1
"tenements"".",1
non-slave),1
"man"".",1
slave.......,1
:-(,1
tj's,1
myself:,1
"(williamsburg,",1
105-116.,1
"0.5,",1
"2.0,",1
"5,161,216,",1
pending,1
submissions,1
"tr-1323,",1
1950).,1
"freeman""",1
tr1323.ps,1
"tr-1283,",1
saw.,1
frugal,1
injuring,1
"tr-1057,",1
analyses.,1
persuits,1
mouth,1
bread,1
earned.,1
"felicities.""",1
exhorted,1
friendship,1
entangling,1
"none.""",1
"""...judges",1
withdrawn,1
"tr-1276,",1
bench,1
dissolution.,1
injure,1
fortune;,1
saves,1
"republic...""",1
tr1276.ps,1
"mehlhorn,",1
"94-14,",1
datalogisk,1
"institut,",1
diku-tr94-14.ps,1
manual.2.0.ps,1
{in,1
relative;,1
1967)},1
elder's,1
502-510.,1
"issue""",1
today.],1
"""above",1
"freedom.""",1
suicide..if,1
"""christian",1
"nation"",",1
theoretically,1
1993).),1
"klint,",1
"snelting,",1
touchy,1
"suicide,",1
abstract).,1
punished.,1
orthodox,1
redeeming,1
"feature.""",1
"armies.""",1
anchor,1
reconstituting,1
"tender.""",1
virtues,1
graph.,1
"tr-947,",1
debt.,1
profusion,1
"tr-900,",1
paying,1
unexplained,1
forbids,1
endeavoring,1
burdening,1
theorem.,1
"tr-890,",1
"tr-819,",1
"post-docs,",1
jiazhen,1
"paige,",1
"wisconsin),",1
chiao-tung,1
taiwan.),1
prins,1
"univ.),",1
1986-87.,1
hill.),1
"1089,",1
"deflation,",1
"tr-1038,",1
dependence-based,1
"tr-1037,",1
"tr-962,",1
homeless,1
continent,1
"occupied.""",1
labors,1
caring,1
"happy.""",1
"constitutional,",1
despotic,1
"branch.""",1
furnish,1
disbelieves,1
sinful,1
"tyrannical.""",1
mutually,1
pledge,1
"fortunes,",1
"honor.""",1
beccari's,1
(1764):,1
inclined,1
metzenbaum's,1
hearings:,1
"""until",1
"none.""]",1
-1894,1
rifleman:,1
1775):,1
quietude,1
allures,1
ruffian;,1
invader,1
plunderer,1
"awe,",1
aside...,1
reason':,1
obscene,1
"stories,",1
voluptuous,1
"debaucheries,",1
tortuous,1
"executions,",1
unrelenting,1
"vindictiveness,",1
"filled,",1
demon,1
wickedness,1
brutalize,1
"mankind.""",1
"resistance.""",1
professed,1
jewish,1
turkish,1
"church.""",1
"""american",1
"crisis"",",1
philadephia,1
1776:00:00,1
men's,1
souls.,1
"crisis,",1
shrink,1
woman.,1
"hell,",1
conquered;,1
consolation,1
"conflict,",1
"triumph.""",1
reap,1
blessings,1
"must,",1
paine;,1
reigns,1
formality,1
abolished.,1
aside.,1
sense:,1
"""society",1
"wants,",1
"wickedness.""",1
pownall:,1
appealing,1
spark,1
anderson:,1
reluctant,1
"communists.""",1
`byte',1
"game,",1
"field.""",1
"incomplete,",1
deliberately,1
indeterminate,1
ideals,1
"practices.""",1
buy-back,1
prostitutes,1
"rape?""",1
"""external",1
indicators,1
voluntarily,1
"fails,",1
"directions.""",1
somerset,1
maugham:,1
freedom;,1
irony,1
comfort,1
"too.""",1
1/7/92:,1
"""justice",1
losses,1
"thieves""",1
(1850):,1
bryan:,1
"""destiny",1
chance;,1
waited,1
for;,1
"achieved.""",1
(1783):,1
"""necessity",1
churchill:,1
bloodshed;,1
costly;,1
survival.,1
case:,1
"victory,",1
perish,1
646:00:00,1
`miracle,1
street':,1
foreseen,1
1923,1
"1929,",1
"stop,",1
whiplashing,1
"'29,",1
numbing,1
depression,1
lasted,1
"decade?""",1
"""californians",1
entertain.,1
"elected,",1
politicos,1
swindling,1
pork-barrel,1
reclaim,1
elect,1
"show.""",1
gazette',1
1789):,1
"""since",1
"tender,",1
monied,1
"abroad,",1
"347,000",1
californians,1
owed,1
totaling,1
$1.20 ,1
"billion,",1
"nation.""",1
"lawyers,",1
"collectors.""",1
-1641,1
"""provided",1
"paines"".",1
"""law",1
utilitarian.,1
absolute.,1
spotlight':,1
"""according",1
"egger,",1
egger,1
taxpayer's,1
unfair,1
"system.''""",1
"journal',",1
1971):,1
pro-international,1
'money',1
`who's,1
i.r.s.?':,1
"1""",1
"fearsome,",1
foreboding,1
"heart-chilling,",1
omnipresent,1
glare,1
_1984_.,1
quip,1
"lips,",1
"crowd,",1
dutifully,1
suppressive,1
threat;,1
gingerly,1
#NAME?,1
"parenti,",1
"""inventing",1
"reality""",1
nazgul@alphalpha.com,1
(kee,1
hinckley):,1
upsets,1
unwilling,1
"else's.""",1
gogt:,1
hardaway:,1
>can,1
spokesperson,1
>gun,1
admits,1
>lot,1
"""little""",1
"restrictions,",1
>banning,1
outright?,1
"step""",1
"feighan,",1
introduced),1
hearings.,1
modest...,1
satisfied,1
loaf,1
slice.,1
registered.,1
"policemen,",1
"guards,",1
sporting,1
collectors,1
"illegal.""",1
#NAME?,1
"yorker,",1
1976),1
"congresses,",1
door.,1
outlawed.,1
#NAME?,1
"corbett,",1
1969).,1
.the,1
coalition's,1
"harm.""",1
#NAME?,1
flyer,1
"""yes,",1
outright,1
"handguns).""",1
#NAME?,1
"""60",1
"minutes""",1
interview.,1
disarmament,1
perilously,1
exemptions,1
reasons.,1
"sidearm.""",1
"murphy,",1
"commissioner,",1
commissions.,1
merchants,1
them...most,1
homeowners...simply,1
"mcnamara,",1
"spokesman,",1
"confiscation,",1
"going.""",1
#NAME?,1
"gates,",1
later...,1
end...,1
"schumer,",1
crossfire.,1
take...we,1
"cases.""",1
"clay,",1
enough...we've,1
"congress.""",1
feighan,1
interview,1
nightline.,1
etg002@email.mot.com,1
(tim,1
grothause),1
15:24:24,1
info.firearms.politics,1
drunk.,1
abused.,1
steak-knife,1
stabbings.,1
hear.,1
cults,1
damnedest,1
parenthood,1
pregnancy,1
penis,1
rapes.,1
moron,1
frightens,1
angers,1
"autocrat,",1
"""""strict",1
laws...it,1
pains,1
toughest,1
"mayhem.""-mike",1
"royko,",1
fixated,1
"americans...""",1
(usa,1
2a),1
`gun,1
"control',",1
`victim,1
disarmament'.,1
"3,000",1
88.20%,1
25%.,1
year-long,1
"ended,",1
13%,1
pre-program,1
level;,1
"nationally,",1
96.10%,1
300%,1
orlando.,1
"""policy",1
problems_,1
census,1
"injured,",1
passively,1
felon's,1
(36-51%,1
???,1
journal's,1
name),1
"""defensive",1
control__.,1
17-36),1
noncommercial,1
"robbery.""",1
__journal,1
studies__,1
15(1986):,1
405-6.,1
(talks,1
"unarmed,",1
non-resisting,1
victims.),1
sold.,1
"bruce-briggs,",1
1976):37-62.,1
interest__,1
23-39.,1
*all*,1
10-15/year,1
50-55,1
15,1
381,1
drowned,1
432,1
asleep,1
smoking.,1
"accidents.""",1
coinstitution__,1
50-52.,1
"""child"",",1
approaching,1
though.,1
educational.,1
states:,1
bear...arms,1
madison),1
"officials.""",1
(rep.,1
amendment),1
"""...to",1
people-that,1
(noah,1
ratification)[2],1
(delegate,1
prevail)[3],1
"""...but",1
"magnitude,",1
formitable,1
"rights...""",1
29.),1
46.),1
(tench,1
1788),1
alike,1
(richard,1
henery,1
rights.)[5],1
hamilton),1
(samuel,1
adams)[4],1
jefferson)[6],1
rights)[7],1
"ruined""",1
"virginia,...taken",1
"constitution..."",",1
56(new,1
[3],1
[4],1
1850),1
[5],1
"21,22,124(univ.",1
"press,1975).",1
[6],1
[7],1
col.2,1
[8],1
1836,1
"criminologist,",1
fallacies,1
proposals;,1
critiques,1
mistakenly,1
relies);,1
opponents,1
overlooked,1
worried,1
"police.""",1
"annually,",1
(approximately,1
annually).,1
startling,1
figures.,1
"lobby,",1
"""acquaintance",1
"murders,""",1
anger.,1
"""aberrant",1
"individuals,",1
"dependence,",1
irrational,1
74.4,1
"""battered-wife""",1
syndrome.,1
uncommon,1
insupportable,1
"""women",1
suprised,1
"self-defense.""",1
rapist),1
occasions.,1
confrontations.,1
"spouses,",1
affirming,1
"charged,",1
prosecutors,1
children's.,1
sex,1
inter-spousal,1
female.,1
kates',1
differentials,1
socio-cultural,1
_inverse_,1
noteworthy,1
realistically,1
enforceable.,1
confiscating,1
house-to-house,1
alienate,1
regulation.,1
procured,1
_to,1
deter,1
general_,1
apprehension,1
"occurred.""",1
sheer,1
"homes,",1
"families.""",1
_rifles,1
shotguns_,1
"""counterproductive""",1
problematic.,1
"reasons,",1
susceptible,1
"children.""",1
"$5.00/copy,",1
"989-0833,",1
"989-2411,",1
94108,1
safety?,1
"directly,",1
event.,1
patrolling,1
"streets,",1
apprehending,1
"550,000",1
streets.,1
halved,1
"(paperwork,",1
"booking,",1
"~10,000,000",1
1...,1
[figures,1
"bowman,",1
illinois],1
logistical,1
"around-the-clock,",1
individual.,1
(sections,1
"821,845,846)",1
reads:,1
[law].,1
[or],1
"custody.""",1
(4-102),1
clearly:,1
"""neither",1
[may,1
sued],1
apprehend,1
"criminals.""",1
"""riss",1
"(1961)"",",1
riss,1
threats,1
"suitor,",1
throwing,1
acid,1
disfiguring,1
"""warren",1
"(1981)"",",1
rapists.,1
(because,1
beaten,1
"unconsciousness),",1
"captive,",1
"raped,",1
"robbed,",1
"beaten,",1
"demands""",1
mishandled,1
dispatcher.,1
aid...,1
"""fundamental",1
"citizen""",1
mistaken.,1
"_gun_rights_fact_book_,",1
"p.59,60,61):",1
...according,1
"_statistical_abstract_of_the_united_states_,",1
"1,695",1
1983...over,1
99.90%,1
year...during,1
"1983,...there",1
"44,000",1
falls;,1
fires;...over,1
"4,500",1
poisonings,1
"...5,254",1
drowning...the,1
decreasing.,1
1.2,1
"100,000;",1
0.7,1
"100,000...",1
already-low,1
0.3,1
people--meaning,1
800,1
fatalities....,1
wait;,1
you?,1
"period,""",1
alleged,1
"""john",1
"caught"",",1
"form""",1
"jail,",1
"d.c.""",1
conducted.,1
irrefutably,1
0.38,1
"revolvers,",1
diligently,1
complied,1
"tobacco,",1
(batf),1
legal.,1
devised.,1
illness,1
conversations,1
"psychiatrist),",1
"""uncovered""",1
drives,1
distortion,1
"lubbock,",1
"put,",1
mindreading,1
capabilities.,1
disservice,1
distorting,1
publicized,1
shootings.,1
"dann,",1
institution,1
prosecuted,1
felony.,1
"purdy,",1
"schoolyard,",1
lawfully,1
15-day,1
misdemeanor,1
plea-barginings.,1
leniency,1
jail,1
misusing,1
probation,1
noting,1
doomed,1
crime;,1
"1940,",1
235%.,1
ill-conceived,1
ill-fated,1
"""freeze""",1
deception,1
soundly,1
defeated,1
"similarly,",1
appeals,1
"criminals),",1
insisted,1
"""certain",1
insulting,1
"""crimes",1
"passion"".",1
prominent,1
"scholars,",1
"""ineligible",1
eligible,1
"annals,",1
unimportant,1
inaccurate,1
out-of-date,1
apt,1
inaccurate.,1
inaccuracies,1
licenses,1
dillenger,1
cuban,1
che,1
guevara.,1
registers,1
"godfather""",1
corleone,1
actor,1
brando,1
role.,1
redirects,1
unrewarding,1
plying,1
trades.,1
"""u.s.",1
"report""",1
subtitled:,1
crooks.,1
budgets,1
tighter,1
"chores.""",1
15%,1
diversion,1
soft-peddled,1
"reasonable,",1
"preventive,",1
sportsmen.,1
seriously.,1
mean?,1
reasonable?,1
"simply,",1
privilege.,1
[granted,1
influential.],1
proves,1
innocence.,1
repellent,1
jurisprudence.,1
privacy.,1
"institutionalized,",1
opening,1
hitherto,1
curbs,1
"acquittal,",1
"violations,",1
propriety,1
"""de",1
"facto""",1
undue,1
citizen:,1
applicant,1
"job,",1
"firearm,",1
consumer.,1
tremendous,1
"annuls,",1
prints,1
divisions,1
turnaround,1
costly,1
consuming.,1
obstruction,1
countless,1
"""lost""",1
harassments,1
"paperwork,",1
fingerprinting,1
rejection,1
broward,1
denials.,1
abhorrent,1
asked:,1
1-Feb,1
period/licensing,1
rejecting,1
1-Mar,1
tool?,1
checks/waiting,1
transfers.,1
"blose,",1
convincing,1
buyers,1
"rates.""",1
"annuals,",1
ineffectiveness,1
b),1
"impact,",1
jurisdictions.,1
(table,1
5.1,1
8.3,1
62.7,1
4.7,1
10.6,1
125.5,1
1.6,1
4.9,1
206,1
2.2,1
5.6,1
154.5,1
1.5,1
133.3,1
*rhode,1
66.6,1
*new,1
months),1
4.6,1
11.3,1
145.6,1
new/additional,1
revealing.,1
(source:,1
-------------------------------------------------------------------,1
268.9,1
7.4,1
105.7,1
155.7,1
(metropolitan,1
areas),1
322.2,1
8,1
140.6,1
173.5,1
472.2,1
12.9,1
216.7,1
242.5,1
369.8,1
161.3,1
199.7,1
"(smsa),",1
"permits,",1
latter.,1
(sources,1
"ordinances,",1
1986-1987).,1
"booth,",1
lobbyist,1
succinctly,1
enforcement's,1
checks:,1
application...he's,1
"biggest,",1
"dumbest,",1
"seen.""",1
ordinances,1
magaddino,1
medoff,1
curbing,1
reconfirmed,1
dezee,1
authorities.,1
pretend,1
"""caught""",1
recommendation,1
prosecution.,1
"logically,",1
"""effective""",1
prevents,1
passion?,1
sharply,1
misconstrued,1
outdated,1
misleading:,1
"""old",1
"enemies,""",1
"""neighbors""",1
"live,",1
strangers;,1
predatory,1
felonies,1
neighborhood.,1
familiar;,1
easy;,1
socially,1
racially,1
retaliation,1
witnesses,1
"noted,",1
80%,1
d.c.'s,1
_and_,1
_all_,1
trafficking.,1
"""domestic""",1
"decent,",1
catalyzed,1
"""murders""",1
"1975),",1
juvenile,1
"delinquency,",1
suspected,1
careers,1
standing.,1
"suspect,",1
"""firearm",1
"abuse""",1
-1977,1
purchasers,1
chose,1
irrelevant.,1
argument-precipitated,1
"frame,",1
closed.,1
(nypd),1
"wolfgang,",1
"""patterns",1
"homicide"",",1
noted:,1
"officer,",1
vise,1
"firearm.""",1
"""passion""",1
plethora,1
brooms,1
"lamps,",1
supposes,1
passion,1
impulse,1
pass.,1
(nij),1
"resolved,",1
"slaying,",1
"calls,",1
"arrests,",1
"victim,",1
beatings.,1
"lennon,",1
renewed,1
"periods"".",1
lennon's,1
"hawaii,",1
"special,""",1
reagan's's,1
assailant,1
"scheme.""",1
sportsmen?,1
"already,",1
law-obedient,1
(gca,1
"'68),",1
"manufactures,",1
"importers,",1
dealers;,1
buyer,1
"resides,",1
"indictment,",1
"fugitives,",1
"addicts,",1
"incompetents,",1
"citizenship,",1
licensees,1
inspection;,1
"insane,",1
citizenship;,1
importation,1
gca,1
'68,1
"fanatics,",1
law-abiding.,1
prosecution,1
"denial,",1
appeal.,1
promised,1
municipality,1
checks.,1
penalize,1
disproportionately,1
"regrettably,",1
diverts,1
wastes,1
herself.,1
"leandro,",1
endure,1
maniacal,1
awaited,1
check.,1
attacker,1
"statistically,",1
estimated,1
"650,000",1
repeatedly,1
"fences,",1
market.,1
wright-rossi,1
quarters,1
murder:,1
"cop-out,",1
cop-out,1
[crime],1
wrong.,1
"worry,",1
decrepit,1
buttressing,1
"fiber.""",1
criminal?,1
criminal.,1
"bail,",1
"probation,",1
sentence.,1
recidivism,1
"""revolving",1
"door""",1
35.6,1
23.6,1
21.8,1
9.7,1
astounding,1
36.7,1
penalties,1
"purchasers,",1
"315,000",1
"514,133",1
"remedy,",1
"penalty,",1
offense,1
innocence,1
"preserved,",1
survive.,1
il3n1064,1
rkba.016,1
91/03/21,1
23:05:58),1
spate,1
"""claims""",1
implying,1
recently.,1
"(burgalry,",1
elimination,1
inner,1
"3.77,",1
luxemburg,1
"(5.25),",1
"(4.88),",1
"(4.47),",1
"(3.82),",1
barely,1
(3.36).,1
inhomogeneities.,1
"""non-violent",1
"loving""",1
counties.,1
unites,1
"(90.82),",1
"(77.49),",1
"(65.73),",1
"(56.00),",1
"(44.69),",1
"(41.06),",1
"(40.52),",1
(30.42).,1
"(robbery,",1
wales.,1
==========,1
"rates,",1
immigrant,1
lags,1
"""civilized""",1
"""non-violent""",1
countries.,1
"(burglary,",1
"robbery),",1
non-violent,1
(relatively,1
speaking).,1
=====================,1
140.81,1
"1,592",1
22.88,1
22.21,1
12.47,1
11.94,1
"1,243",1
11.92,1
"1,597",1
11.11,1
10.41,1
10.25,1
"18,155",1
9.18,1
8.98,1
"1,295",1
8.66,1
"1,047",1
8.14,1
692,1
8.06,1
"2,304",1
7.19,1
834,1
964,1
6.69,1
st.kitts-nevis-anguilla,1
6.67,1
6.06,1
5.52,1
5.25,1
5.02,1
4.88,1
4.57,1
183,1
4.47,1
"2,771",1
4.4,1
4,1
sconand,1
3.82,1
3.77,1
3.45,1
"1,241",1
3.4,1
"19,480",1
3.36,1
3.06,1
2.95,1
"1,643",1
2.77,1
2.75,1
"1,510",1
papua,1
2.73,1
2.7,1
"1,429",1
2.68,1
"1,106",1
2.59,1
2.49,1
2.44,1
376,1
2.24,1
"1,102",1
2.03,1
1.74,1
"1,912",1
1.51,1
1.33,1
1.19,1
molocco,1
1.11,1
1.09,1
"1,120",1
0.83,1
0.71,1
0.67,1
233,1
0.5,1
-----------------,1
=======================,1
90.82,1
"13,674",1
77.49,1
"48,075",1
76.96,1
66.84,1
"7,754",1
65.73,1
"2,000",1
62.02,1
56.58,1
"1,277",1
56,1
"7,554",1
50.2,1
"24,698",1
49.53,1
48.35,1
46.96,1
44.69,1
"2,330",1
41.06,1
"2,068",1
40.52,1
"3,313",1
34.5,1
264,1
32.97,1
"1,401",1
30.42,1
"2,274",1
29.14,1
"4,482",1
kitts-nevis-anguilla,1
26.67,1
26.41,1
"40,168",1
26.19,1
"13,828",1
26.07,1
lebanon,1
25.93,1
778,1
25.23,1
24.95,1
499,1
23.43,1
931,1
22.51,1
"2,362",1
16.48,1
"1,648",1
13.9,1
"4,854",1
morocco,1
12.69,1
"2,284",1
12.21,1
"4,310",1
11.87,1
"6,605",1
11.45,1
10.31,1
"1,487",1
10.3,1
"11,338",1
9.76,1
9.44,1
443,1
9.25,1
7.71,1
7.47,1
5.85,1
"1,404",1
5.6,1
4.72,1
564,1
3.79,1
"1,085",1
3.67,1
3.65,1
3.25,1
276,1
"1,428",1
2.31,1
