(sgml-indent-or-tab)),1
end:,1
adelgado@cs.nmsu.edu,1
factorial,1
"src=""http://www.cs.unm.edu/~maken/agent.jpg""",1
"alt=""special",1
"aken""",1
(looks,1
vasc.),1
left.),1
"somewhat,",1
advisee,1
nelson's,1
detector,1
cs400,1
minor.,1
robotic's,1
(frc),1
redzone,1
"""unofficial""",1
"""http://www.cs.rochester.edu/u/eveland/ghetto/"">information",1
super-ghetto,1
birnbaum.,1
standardized,1
hci.,1
artisan.,1
(vasc).,1
kirin,1
affiliated.,1
nikolakis's,1
project!,1
(hic-up),1
mexico's,1
luger.,1
sensors,1
labrotories.,1
maken@cs.unm.edu,1
"futrelle,",1
<!--we,1
invoked,1
www.engr,1
www.csc;,1
latter's,1
"tree,",1
rel,1
refs-->,1
harith,1
frangoul's,1
3.1),1
<!--link,1
colors:,1
"unused,",1
green;,1
"viewed,",1
lt,1
blue;,1
"clicking,",1
"""pure""",1
"r,",1
"g,",1
b&w,1
viewing-->,1
background=pix/bclegis-bg.gif,1
link=10ff10,1
vlink=10a0ff,1
alink=ff0000,1
"bio,",1
wgardner@uvic.ca,1
multi-lingual,1
indicative,1
ponca,1
pohi,1
fascility.,1
psc,1
"pressure/fronts,",1
"temperatures,",1
"satellite,",1
radar,1
4-panel,1
interactive.,1
theaters,1
movielink.,1
(1989).,1
hellas.,1
"""ftp://ifcss.org/software/x-win/www"">",1
(hxwz),1
abc_buying,1
piere,1
collage,1
diagram.,1
blue.,1
international.,1
fifa,1
flag.,1
home-pages,1
kanawati's,1
arab-american,1
harith@ccs.neu.edu.,1
harith@ccs.neu.edu,1
mia's,1
stern's,1
"""so",1
arranged.,1
"call""",1
"""http://www.cs.umass.edu/~stern/miastern.gif""",1
4506;,1
"tickect,",1
membership.,1
ing,1
infomac,1
exac,1
evanston,1
hunting.,1
"""news:alt.chinese.text"">",1
alt.chinese.text.,1
debates,1
"""http://www.cs.umass.edu/~stern/mias.gif""",1
occationally,1
chinese.,1
peoms,1
lariat,1
less-traveled,1
johnson@ils.nwu.edu,1
"""http://www.ihep.ac.cn/china.html"">",1
(ihep),1
"href=""http://www.cs.bgsu.edu/~xtian/email.html"">",1
alt.chinese.text,1
"""gopher://ifcss.org"">",1
"""ftp://sunsite.unc.edu/pub/multimedia/chinese-music"">",1
modern.,1
shirt)!,1
"""http://autumn.cs.umass.edu/~stern/better_picture.html"">here.",1
(cwru),1
maitained,1
sytem.,1
1989:00:00,1
"(seoul,",1
korea),1
present:,1
1994-present:,1
1992-4:,1
clinic,1
1991:00:00,1
http://www.cs.umass.edu/~ckc/>center,1
http://rastelli.cs.umass.edu/~ckc/projects/math/>,1
its-96.,1
demo.,1
"""http://www.rochester.edu/"">university",1
"""http://www.cs.rochester.edu/"">computer",1
rtos,1
puplications,1
chapters:,1
"""http://www.cs.umass.edu/~stern/resume.html"">here",1
stern@cs.umass.edu,1
"""http://www.cs.umass.edu/~stern/links.html"">here",1
"""http://www.cs.umass.edu/~stern/orioles.html"">here",1
pages!,1
"""http://www.cs.umass.edu/~stern/chloe.html"">here",1
h&uuml;rsch's,1
huersch@ccs.neu.edu,1
gr&uuml;ezi!,1
hallo!,1
salut!,1
ciao!,1
hoi!!,1
(naghi),1
janets,1
homepate,1
janet's,1
cs121:,1
schemm's,1
kitten!,1
cs121.,1
"nephew,",1
niece.,1
specific.,1
wensheng,1
wether,1
duvvuru,1
88,1
technology:,1
daren's,1
(52k).,1
(diploma),1
ccs/neu,1
intrested,1
winndsurfing,1
out!),1
ccs.neu.edu,1
ssc/linux,1
populations,1
(eth),1
zurich.,1
mettler-toledo,1
"ag,",1
"greifensee,",1
switzerland.,1
lab(winlab),1
background=http://www4.ncsu.edu/~telong/public/bg.gif,1
podgurski,1
m-rpc:,1
"clients,",1
winlab,1
"winlab-tr-98,",1
handoff,1
goddaughter,1
fabienne,1
(52k),1
anytime.,1
"""http://www4.ncsu.edu/~telong/public/eculogo.gif""",1
"dismay,",1
condenser,1
designs.,1
"""http://www4.ncsu.edu/~telong/public/nt.gif""",1
nortel.,1
"#cn21,",1
5204,1
"internetworking,",1
arup,1
"acharya,",1
bsg,1
cutting-edge,1
full-time.,1
17:23:48,1
taems,1
coordination.,1
"conceived,",1
lisp/clos).,1
"lcsr-tr-243,",1
i-tcp:,1
"hosts,",1
1967,1
face.,1
c++/motif.,1
"""http://www4.ncsu.edu/~telong/public/ncsu.gif""",1
resposible,1
lisp/c),1
csc517,1
"(icdcs),",1
clients:,1
"bakre,",1
tomasz,1
imielinski,1
"marantz,",1
"(wwos-iv),",1
"id3,",1
"ibl,",1
(lisp/,1
c).,1
(thesis),1
"corruption,",1
"poverty,",1
"economy,",1
hofmeyr's,1
"background=""my-hand-bg.gif""",1
"link=""#ffff77""",1
"vlink=""#ddddaa""",1
"alink=""yellow"">",1
stevenandrewhofmeyr,1
"constraints""",1
meyers-briggs,1
infp.,1
doing?,1
http://www.cs.unm.edu/engr_schl/cs_dept/subpages/curriculum/gradhndbk/phd/phd_front.html>phd,1
resum&#233;.,1
troubled,1
failed,1
relationship?,1
shake,1
head?,1
ani,1
difranco,1
politeness.,1
anxiously,1
await,1
he'll,1
699-1531,1
445-2706.,1
bakre@paul.rutgers.edu,1
"colleagues,",1
nick),1
"me.""",1
(extracted,1
"unhappy,",1
href=http://www4.ncsu.edu/~telong/public/guestbook.html>,1
"src=""http://www4.ncsu.edu/~telong/public/signbk.gif""",1
"alt=""sign",1
"src=""http://www4.ncsu.edu/~telong/public/viewbk.gif""",1
"alt=""see",1
happy.,1
looses,1
"""http://www.mit.edu/"">mit",1
"indices,",1
eye.,1
"suffering,",1
care.,1
"justification,",1
justifies,1
6625,1
sah@ai.mit.edu,1
http://www.cs.uwm.edu/~new-paradigms>new,1
bsc(hons),1
"""mineiros""",1
meira@cs.rochester.edu,1
blind...,1
http://www.cs.wits.ac.za>computer,1
http://www.wits.ac.za/wits/wits1.html>university,1
"witwatersrand,",1
"johannesburg,",1
(c).,1
rules).,1
href=http://www.cc.gatech.edu/staff/f/freeman/freeman.html>,1
freeman.,1
``terrorist,1
events'',1
http://www.is.co.za/www-za.html>south,1
africa.,1
immunological,1
sciety,1
saint,1
pius,1
steveah@cs.unm.edu,1
copyright.,1
"3144,",1
woodclift,1
"circle,",1
"153,",1
"1300,",1
"blvd.,",1
35243-4169.,1
schmidt's,1
extraction.,1
two-pass,1
"parser,",1
generation.,1
drivers,1
shell.,1
sigs,1
postmodern,1
35294,1
934-2213,1
934-5473,1
&ltprakash@cis.uab.edu&gt,1
enginnering,1
100:00:00,1
(src),1
goal-based,1
"approaches,",1
berson@cs.pitt.edu,1
http://www.cs.pitt.edu/~berson,1
45k),1
"reengineering,",1
moderates,1
(re-students@cc.gatech.edu),1
teknowledge's,1
dssa,1
prototech,1
lynxos,1
dataviews,1
ajax.cs.pitt.edu,1
rtc,1
kmn:,1
hangul,1
joong-ang,1
"href=""http://www.mit.edu:8001/afs/athena.mit.edu/user/i/r/irie/www/aar.ht",1
"ml"">",1
engineer's,1
(ksea),1
initiative:,1
votetakers,1
readme.,1
booksonline,1
caisr,1
barry's,1
catledge,1
springs.,1
"7(1),",1
74--87.,1
(cwru,1
yhk@pris.eeap.cwru.edu,1
kim@alpha.ces.cwru.edu,1
albums:,1
"""for",1
glennan,1
216-368-4575,1
fax.,1
216-368-8776,1
severance,1
#806,1
msg2,1
"""world,",1
soul?,1
"8:36""",1
msg2;,1
(ori@cs.washington.edu),1
#10,1
545-7586,1
hts.,1
44118,1
216-291-8642,1
"feliberti,",1
"""correction",1
"8(4),",1
pergamon,1
(northeast,1
angeles).,1
"haifa,",1
bat-yam,1
holon.,1
"seminars,",1
(233,1
sieg),1
"a.(1993),",1
"""algorithms",1
rethickening,1
hotlists,1
rodenstein.,1
"tool,''",1
1:30-2:20,1
3:30-4:20.,1
97-102.,1
"ayyadurai,",1
riderlink,1
"(4),",1
"onload=""timerone=window.settimeout('scrollit_r2l(100)',500);""",1
"background=""images/bckgrnd/rug.jpg""",1
"link=""f0f0f0""",1
"vlink=""ff0000""",1
"alink=""ffff00"">",1
arry,1
ori@cs.washington.edu),1
773,1
multi-stage,1
"238-243,",1
``goal-based,1
`96),1
"136-144,",1
href=http://www.cc.gatech.edu/computing/sw_eng/people/faculty/mike.mccracken.html>,1
potts.,1
"reengineering,''",1
221-3468,1
bglaws@cs.wm.edu,1
"src=""http://counter.digits.com/wc/-d/4/bore_grill""",1
(kudos,1
"""click",1
"compelsion""",1
suns),1
(caise,1
"`94),",1
"94-104,",1
10-Jun,1
"11(2),",1
"21-32,",1
deputy,1
foolery,1
tuneage,1
heuristics:,1
"requirements,''",1
"git-cc-94/14,",1
shilling.,1
``object-based,1
"continuity,''",1
twenty-sixth,1
26,1
"krithivasan,",1
mahajan,1
"""forgetful",1
lindenmayer,1
trial.,1
"prison,",1
feeley's,1
feeley@cs.washington.edu,1
"191-202,",1
"rozenberg,",1
"salomaa,",1
436,1
neural-net,1
iii:,1
impedovo,1
"simon,",1
154,1
inmates,1
forced,1
manufacture,1
airplanes.,1
escaped,1
recaptured,1
plight!,1
ernst's,1
thu@cs.washington.edu,1
"zahorjan,",1
"blasingstoke,",1
w.m.,1
``gdss,1
rescue,1
imprisonment.,1
(curriculum,1
imprisoned.,1
(history,1
partnership,1
cimr,1
posters.,1
139-161.,1
"href=""http://www.research.microsoft.com/research/analysts/"">program",1
"href=""http://www.lcs.mit.edu"">laboratory",1
visualization),1
goals),1
captors.,1
sfi,1
"revolution,""",1
"gardens,",1
28-30,1
"plaza,",1
"""corporate",1
linden's,1
href=http://www-eecs.mit.edu/>mit,1
"kaw'96,",1
slaving,1
lofty,1
tracyk@cs.washington.edu,1
captors,1
"tomkins,",1
"patterson,",1
washington?,1
double-major,1
mid-december,1
"top,",1
seig,1
hall;,1
(206)543-7798.,1
nows.,1
uniprogrammed,1
"background=""gif/waterpl.jpg""",1
"link=""#408080""",1
"vlink=""#828282""",1
"alink=""#0080c0"">",1
"(re`95),",1
"wintney,",1
center's,1
"""women",1
"leaders""",1
16-28,1
sigops/usenix,1
implemenation.,1
(two-page,1
"ir--90,",1
applets:,1
"href=""http://www.cs.washington.edu/homes/glinden/webview/webview.html"">",1
thread-level,1
244-1261,1
&quot;good&quot;,1
"href=""http://www.cs.washington.edu/homes/thu/resume.html"">cv",1
o(n,1
squared),1
(base,1
"""http://www.cs.washington.edu/homes/glinden/webview/webview.html"">",1
metawebview.,1
"url,",1
compilation:,1
"slicing,",1
serialization,1
marla@cs.washington.edu,1
taz...,1
"src=""http://www.cs.washington.edu/htbin-post/speed/",1
"nph-count?width=5&link=http://www.cs.washington.edu/homes/edhong/home.html"">",1
activites.,1
vine,1
"stamm,",1
choice:,1
colocated,1
"href=""http://www.cs.cmu.edu:8001/afs/cs.cmu.edu/user/petel/ftp/popl95/popl95.html"">popl",1
"property,",1
bentley.,1
"(cscl),",1
"href=""http://www.cs.washington.edu/homes/glinden/travelsoftbot/ata.html"">",1
bits.,1
sinha.,1
"45:107-110,",1
implementable,1
"tullsen,",1
organizers.,1
"href=""http://www.cs.washington.edu/homes/mernst/personal.html"">real",1
emulates,1
"client,",1
preferences,1
"prototype,",1
"background=""http://home.netscape.com/home/bg/rock/gray_rock.gif""",1
"text=""#d1ff00""",1
"link=""#00f4ff""",1
"vlink=""#00ff2e"">",1
maintain).,1
&lt;mernst@cs.washington.edu&gt,1
insightful,1
happening.,1
davenet,1
macs.,1
coimage,1
devleoped,1
cooperatively,1
contolled,1
stage.,1
"""http://www.cs.washington.edu/homes/glinden/travelsoftbot/ata.html"">",1
jars.,1
come....,1
.se,1
edhong@cs.washington.edu,1
japanese-american,1
warming,1
146-7.,1
pick!,1
"href=""http://java.wiwi.uni-frankfurt.de:8080/java/owa/jr_jugf_contestwinner"">",1
"walsh,",1
151-162.,1
lo.,1
bookstore/student,1
assessing,1
meilleur,1
"java),",1
java-capable,1
double-buffering,1
flicker,1
"heterogeneous,",1
"""space-filling",1
"visualization,""",1
119-133.,1
"bohus,",1
odk,1
(1995-present),1
"href=""http://www.cc.gatech.edu/computing/sw_eng/images/annie/judiciary.jpeg"">",1
"zee,",1
45-54.,1
(smt).,1
287-300.,1
"cleaner,",1
"""http://www.cs.washington.edu/homes/glinden/lgrammer/lgrammer.html"">",1
particletree,1
"judge,",1
"sorento,",1
"(baker-1,",1
"eick-11),",1
"""method",1
judiciary,1
moderator,1
(1986-present),1
envoy,1
rrogers@cs.washington.edu,1
104;,1
emails,1
tutorial:,1
metip,1
431,1
(marla@cs.washington.edu),1
multithreading.,1
jack's,1
lo-down,1
"civilization,",1
"""macron:",1
meng-hee,1
heng's,1
meng-hee's,1
616-1843,1
laboratry;,1
685-7629,1
"(scam),",1
equatorial,1
href=http://www.atlanta.olympic.org/>,1
(1994-1996),1
2371,1
presidents',1
328-4648,1
685-4087,1
rik,1
belew,1
menzer,1
"search"",",1
"471,",1
143,1
virage,1
chateau;,1
sung-,1
"href=""http://www.nullstone.com/htmls/connections.htm"">compiling",1
"href=""http://web.scandal.cs.cmu.edu/www/research-groups.html"">",1
"src=""http://www.cs.washington.edu/homes/kingsum/kingsum.icon.gif"">",1
"src=""http://www.cs.washington.edu/homes/kingsum/gif/big_brother.icon.gif"">",1
"src=""http://www.cs.washington.edu/general/icons/virtlib_icon.gif"">",1
morphology,1
scam,1
616-1844;,1
10501,1
"331,",1
98125;,1
361-1368,1
qbic,1
infomap,1
"alt=""[mailbox]""",1
"src=""http://www.cs.washington.edu/general/icons/mbox_icon.gif"">",1
"(dai-94),",1
"""networked",1
"solving"",",1
groundtruth,1
camps:,1
ncee,1
"href=""http://www.cs.cmu.edu/afs/cs.cmu.edu/user/mleone/web/language-research.html"">",1
"href=""http://www.cs.washington.edu/research/projects/zpl/"">zpl",1
"href=""http://www.cs.washington.edu/research/projects/zpl/papers/abstracts/comm.html"">communication",1
architechture-independent,1
"href=""http://www.huji.ac.il/"">hebrew",1
"jerusalem,",1
islands.,1
"href=""http://www.asia-online.com.sg/!!tcwxebklbtcwxebklb/sog/"">singapore",1
transforming,1
"href=""http://www.cs.washington.edu/research/projects/zpl/papers/abstracts/ironman.html"">ironman.",1
governing,1
(1993-1995),1
(1993-94),1
non-traditional,1
enviroments.,1
"hanks,",1
"lesh,",1
preferences:,1
"assitant,",1
"nist,",1
netherlands.,1
notkin.,1
"evolution""",1
semi-automatic,1
retrievals.,1
"kennicut,",1
"sreenivas,",1
(virgil@cs.washington.edu),1
"""http://www.asia1.com.sg/straitstimes/pages/stspore.html"">the",1
straits,1
singapore's,1
"majeski,",1
"spitzer,",1
"href=""http://www.metacrawler.com/"">metacrawler",1
selberg.,1
year-long,1
"changes,",1
uw-cse,1
96-03-01,1
icsm'96).,1
"(1993,",1
expo,1
"krishnamoorthy,",1
"paturi,",1
"blume,",1
"liden,",1
"esener,",1
551-559,1
quality:,1
"evolution"",",1
"""program",1
"maintenance"",",1
icse-17,1
"(jessica,",1
"ana,",1
"squishy,",1
length),1
"kuow,",1
bake,1
pecan,1
node,1
generations,1
"href=""http://www.cs.washington.edu/research/projects/lis/chaos/www/chaos.html"">chaos",1
[unpublished,1
honor's,1
"parekh,",1
tracer,1
cs557,1
graphics).,1
images...,1
most:,1
"sinai,",1
jeep,1
"touring,",1
"bellevue,",1
"tempe,",1
1991),1
(1987,1
08:53pm,1
"a.(1991),",1
"""introducing",1
fuzziness,1
choudhury,1
closeup,1
"spheres,",1
"transparency,",1
"shadows,",1
"sampling,",1
cubaweb,1
habaguanex,1
"ciboney,",1
exile,1
miami),1
9/7/95.,1
virgil@cs.washington.edu,1
"href=""http://www.cs.washington.edu/research/projects/lis/chaos/www/simulator.html"">simulator,",1
zpl.,1
href=http://www.cs.washington.edu/homes/sungeun/astronomy.html>astronomy.,1
"href=""http://www.cs.washington.edu/education/courses/451/currentquarter"">cse",1
451,1
"b.,(1990),",1
"reasoning"",",1
(1895-1920),1
gustav,1
stickley,1
"reflective,",1
causing,1
rays,1
refract,1
internally.,1
"href=""http://www.uspan.com/events/movie-listings.html"">",1
(oh,1
(dinner,1
wine.),1
"griswold,",1
ragtime,1
antiques,1
a&e,1
"strike"".",1
pccts/sorcerer,1
newbies,1
70mb.,1
"agents"",",1
"manufacturing,",1
a.h.b.,1
"duffy,",1
m.l.maher,1
"(eds.),",1
165,1
craig's,1
travis@cs.washington.edu,1
9a),1
2a).,1
(9b),1
(4b).,1
sacrified,1
predictability,1
locks,1
arctic,1
submarine,1
currents,1
800:00:00,1
27.5mb,1
6.5mb,1
resembling,1
quality).,1
"href=""http://grove.ufl.edu/~evilgreg/aerobics.html"">aerobics",1
"href=""http://weber.u.washington.edu/~ima/"">ima",1
hinshaw's,1
govt,1
(1982,1
1990).,1
(1982).,1
(1981).,1
half-time,1
esca,1
volvo,1
1800ess,1
(5055,1
7135),1
"href=""http://www.swim2000.com"">swim",1
"href=""http://www.cs.cmu.edu/web/booktitles.html"">",1
"shakespeare,",1
liew,1
fook's,1
tak,1
"jiang,",1
dissertations,1
webserver,1
"latin-american,",1
kaw'96,1
(sungeun@cs.washington.edu),1
"stocks,",1
"commodities,",1
109a,1
glinden@cs.washington.edu,1
5/27/96,1
webliography,1
(www-repository,1
systems).,1
impressionism,1
blackboard,1
anton@cc.gatech.edu,1
(anton@cc.gatech.edu),1
5/13/96,1
23:51:07,1
nautiyal's,1
567:00:00,1
573:00:00,1
401,1
(413)545-1322,1
256-8990,1
nautiyal@cs.washington.edu,1
gifts,1
personkind,1
pratchett,1
grenvile,1
wodehouse,1
"names,",1
implied!,1
256-3179,1
lesser@cs.umass.edu,1
lander@bbtech.com,1
sandip,1
tulsa,1
"tulsa,",1
74104,1
"nautiyal,",1
numismatics,1
19716,1
(918)631-2985,1
(302)831-1959,1
(918)631-3077,1
(302)831-8458,1
sandip@kolkata.mcs.utulsa.edu,1
decker@cis.udel.edu,1
zilberstein,1
profound,1
"""coin",1
"collecting""",1
(413)545-4189,1
2142,1
shlomo@cs.umass.edu,1
(617)253-8906,1
(617)258-7579,1
fasulo's,1
(b.a.),1
agupta@mit.edu,1
"background=""pix/swirl.jpg""",1
"link=""ffce9c""",1
"vlink=""cecece""",1
"alink=""0000ff"">",1
boingee...,1
inaccuracies.,1
rea@cs.washington.edu,1
wxyc,1
89.3,1
maps!,1
2820,1
eastlake,1
325-3404,1
616-1853,1
joanna's,1
joanna.,1
cats:,1
co-editing:,1
"""http://www.cdc.net/~presto/arcade/""><img",1
"""http://www.cs.washington.edu/homes/bam/pix/counter2.gif"">",1
illustration.,1
"merlin,",1
(pictured,1
"here),",1
fictional,1
zelazny's,1
amber.,1
drpg,1
phage,1
"""http://www.cs.washington.edu/homes/bam/pix/hsw1.gif"">",1
"href=""http://www.zark.com/headscape/headscape.html"">headscape",1
"src=""http://www.cs.washington.edu/homes/bam/pix/uw.gif"">",1
duotone,1
"power,",1
confused?,1
"src=""http://www.cs.washington.edu/homes/bam/pix/lightning.gif"">my",1
"href=""http://www.cs.washington.edu/homes/bam/ultrahot.html"">ultrahotlist",1
"""http://www.cs.washington.edu/homes/bam/search.html"">search",1
"href=""http://www.hyperion.com/lurk/lurker.html"">babylon",1
work!).,1
"stollnitz,",1
salesin.,1
reproducing,1
duotones.,1
237-248.,1
gender,1
"href=""http://www.cs.washington.edu/homes/bam/info.html"">online",1
glorified,1
order:,1
role-playing.,1
przemek,1
pardyak's,1
przemyslaw,1
pardyak,1
sandys.,1
woman!,1
dog!,1
dressed,1
dogbert!,1
(few,1
"mental),",1
"résumé,",1
"poems,",1
fictitious,1
froggy,1
sean's,1
evan's,1
jpower@cs.washington.edu,1
"band,",1
purity,1
works.<br,1
asl,1
fingerspelling,1
blatantly,1
"""http://www.cs.washington.edu/homes/brad/"">brad",1
chamberlain.<br,1
sanity,1
eradication?),1
waynew@cs.washington.edu,1
"dennis,",1
"ted,",1
"geoff,",1
alec).,1
rocky.,1
interasted,1
"drizzle,",1
"drizzle),",1
"""mailto:bam@cs.washington.edu"">bam@cs.washington.edu",1
fishing?,1
(waynew@cs.washington.edu),1
"href=""http://www.cs.washington.edu/homes/pardy/interests.html"">",1
polish,1
"universities,",1
georgew@cs.washington.edu,1
526-0968,1
5302,1
#a,1
"98105,",1
6743,1
illustration,1
ahrens@cs.washington.edu,1
on-leave,1
taweewan,1
siwadune.,1
degrade,1
outweigh,1
percent,1
"tanimoto,",1
"brinkley,",1
"lewis,",1
cad-based,1
savage@cs.washington.edu,1
4223,1
post-industrial,1
notebook.,1
"ortega,",1
"firm,",1
"irrelevant,",1
"""trash",1
"talk""",1
peers:,1
"""any",1
tocqeuville's,1
"statement,",1
'[americans],1
tiresome,1
inconvenience,1
distract,1
industry',1
"method,",1
polygons.,1
favoring,1
"href=""http://www.cs.washington.edu/homes/bershad/"">brian",1
salutations.,1
u-dub,1
cse.,1
scenes,1
omnifemtokernel,1
walkthru,1
arbitrarily,1
meshed.,1
shaded,1
"shortcut,",1
post-processing,1
href=ftp://ftp.cs.washington.edu/tr/1995/04/uw-cse-95-04-02.ps.z>,1
xqin@cs.washington.edu,1
"(sosp-15)"",",1
"267-284,",1
"#95-04-02,",1
icpp,1
(206)685-4087,1
"schedule,",1
buster!,1
2/22/96,1
monitored,1
illegal,1
"scrunched,",1
750,1
wide.,1
"(hotos-v)"",",1
"62-65,",1
orcas,1
adjust,1
"(osdi-1)"",",1
"196,",1
(panel,1
(unpublished),1
"74-77,",1
cache-coherent,1
hpca-3.,1
"simulations,",1
429,1
(206)543-5129,1
(206)729-1455,1
narasayya:,1
narasayya,1
nara@cs.washington.edu,1
42-50.,1
"94-10-03,",1
"secosky,",1
"href=""http://www.cs.indiana.edu/finger/cs.washington.edu/jasons/w""",1
>jasons@cs.washington.edu,1
disks,1
"conference"",",1
"27--39,",1
jbuhler@cs.washington.edu,1
tako.cs.washington.edu,1
(latex),1
"href=""http://www.cs.washington.edu/homes/sungeun/office/c109c.html""",1
>c-109c,1
"href=""http://sunsite.unc.edu/govdocs.html""",1
>usa,1
"content=""user-agent:",1
mozilla/3.0b8gold,1
(macintosh;,1
"ppc)"">",1
&reg,1
(nando),1
"voyager,",1
shuichi's,1
(skoga@cs.washington.edu),1
cyber-activism,1
grins,1
quotable,1
cat's,1
buhler,1
(jbuhler@cs.washington.edu),1
10/18/96,1
ratan's,1
ratan,1
&copy;jason,1
researchwork,1
bellcore:,1
application/system,1
[very,1
"simply,",1
scary.,1
97:00:00,1
"(wwos-iv)"",",1
"129-134,",1
"napa,",1
reserves,1
"cmu-cs-93-157,",1
failures.],1
"toolset,",1
"anatidae,",1
adhere,1
(much,1
dissertation!).,1
timers:,1
