http:^^www.cs.cornell.edu^Info^People^jmm^jmm.html,student,Cornell,1,167,303,0.7128712871287128,5.623762376237623,3841,182,0.04738349388180162,5,2,50,3,3,1,9,17,16,17,16
http:^^www.cs.utexas.edu^users^dmcl^papers.html,other,Texas,7,489,995,0.35175879396984927,5.926633165829146,695,234,0.3366906474820144,40,0,24,2,19,2,16,38,32,27,15
http:^^www.cs.cornell.edu^Info^People^ashish^ashish.html,student,Cornell,2,69,33,0.7272727272727273,7.333333333333333,710,74,0.10422535211267606,16,1,0,2,0,1,4,7,3,2,6
http:^^www.cs.cornell.edu^Info^People^indira^homepage.html,student,Cornell,3,115,200,0.69,6.895,1213,108,0.08903544929925804,19,2,17,2,1,4,13,14,14,11,14
http:^^www.cs.cornell.edu^Info^People^sxsrivas^sxsrivas.html,student,Cornell,2,43,42,0.8333333333333334,6.309523809523809,76,30,0.39473684210526316,0,2,0,2,0,2,7,4,6,3,8
http:^^www.cs.cornell.edu^Info^People^yminsky^yminsky.html,student,Cornell,18,172,570,0.6543859649122807,5.554385964912281,463,110,0.23758099352051837,0,2,0,2,0,1,6,4,5,3,7
http:^^www.cs.cornell.edu^Info^People^prakas^home.html,student,Cornell,3,125,325,0.6492307692307693,6.246153846153846,1573,85,0.0540368722186904,10,2,10,2,2,3,10,11,12,10,14
http:^^www.cs.cornell.edu^Info^People^aswin^aswin.html,student,Cornell,1,74,88,0.75,5.3522727272727275,702,49,0.0698005698005698,2,2,13,2,0,1,5,2,1,1,4
http:^^www.cs.cornell.edu^Info^People^spdawson^alpha.html,student,Cornell,0,54,36,0.8611111111111112,5.527777777777778,260,47,0.18076923076923077,5,0,5,2,1,0,0,0,0,0,0
http:^^www.cs.cornell.edu^Info^People^kuen^kuen.html,student,Cornell,4,38,61,0.8688524590163934,5.721311475409836,42,19,0.4523809523809524,0,2,2,2,0,1,2,3,3,3,3
http:^^www.cs.cornell.edu^Info^People^peskin^Welcome.html,student,Cornell,13,121,438,0.5616438356164384,4.894977168949771,622,89,0.14308681672025725,0,6,18,2,3,4,13,6,7,3,13
http:^^www.cs.cornell.edu^Info^People^janosi^home.html,student,Cornell,2,28,35,0.8857142857142857,6.8,43,19,0.4418604651162791,0,1,0,2,0,2,0,0,1,1,0
http:^^www.cs.cornell.edu^Info^People^mhuang^stanley.html,student,Cornell,6,75,173,0.7687861271676301,6.208092485549133,732,74,0.10109289617486339,1,3,22,2,0,6,6,12,15,14,12
http:^^www.cs.cornell.edu^Info^People^janwun^janwun.html,student,Cornell,1,36,23,1.0,7.043478260869565,23,14,0.6086956521739131,0,1,0,2,0,0,3,2,1,0,3
http:^^www.cs.cornell.edu^Info^People^karl^home.html,student,Cornell,-1,132,284,0.7429577464788732,6.105633802816901,2126,119,0.055973659454374415,6,4,39,2,4,2,7,9,8,9,11
http:^^www.cs.cornell.edu^Info^People^crary^home.html,student,Cornell,4,87,438,0.5981735159817352,5.7146118721461185,526,43,0.0817490494296578,0,2,12,2,0,14,5,16,11,7,9
http:^^www.cs.cornell.edu^Info^People^szuwen^szuwen.html,student,Cornell,18,113,532,0.6409774436090225,4.902255639097745,396,63,0.1590909090909091,15,1,7,2,3,6,7,4,5,5,4
http:^^www.cs.cornell.edu^Info^People^julian^julian.html,student,Cornell,6,84,249,0.7429718875502008,5.706827309236948,201,32,0.15920398009950248,1,1,0,2,2,2,3,4,3,5,2
http:^^www.cs.cornell.edu^Info^People^jamjoom^index.html,student,Cornell,0,25,3,1.0,4.666666666666667,13,12,0.9230769230769231,0,0,0,2,0,0,0,0,0,0,0
http:^^www.cs.cornell.edu^Info^People^icchen^icchen.html,student,Cornell,1,92,71,0.8873239436619719,5.816901408450704,258,85,0.32945736434108525,0,2,11,2,0,4,0,4,4,4,0
http:^^www.cs.cornell.edu^Info^People^divakar^divakar.html,student,Cornell,0,42,52,0.8653846153846154,5.5,54,23,0.42592592592592593,0,1,2,2,1,1,4,1,2,1,4
http:^^www.cs.cornell.edu^Info^People^imalik^indira.html,student,Cornell,2,87,42,0.8809523809523809,6.785714285714286,545,68,0.12477064220183487,12,2,9,2,0,1,5,7,3,2,6
http:^^www.cs.utexas.edu^users^schwartz^pub.htm,other,Texas,39,348,4666,0.30540077153879125,6.070938705529361,564,179,0.3173758865248227,8,2,40,2,34,17,48,197,185,237,153
http:^^www.cs.cornell.edu^Info^People^sumedh^home.html,student,Cornell,-1,68,346,0.6127167630057804,4.6473988439306355,104,42,0.40384615384615385,0,2,8,2,0,0,0,0,1,0,2
http:^^www.cs.utexas.edu^users^qr^whats-new.html,other,Texas,35,604,2020,0.4212871287128713,6.063366336633663,1347,176,0.13066072754268745,0,0,69,2,16,3,36,61,54,45,49
http:^^www.cs.cornell.edu^Info^People^stodghil^home.html,student,Cornell,2,34,38,0.9473684210526315,8.105263157894736,106,25,0.2358490566037736,0,1,0,2,0,1,3,3,4,3,3
http:^^www.cs.cornell.edu^Info^People^takako^home.html,student,Cornell,2,46,68,0.9264705882352942,6.161764705882353,145,34,0.23448275862068965,1,1,7,2,0,2,3,4,4,3,5
http:^^www.cs.cornell.edu^Info^People^hashi^hashi.html,student,Cornell,0,27,18,0.7222222222222222,7.166666666666667,19,12,0.631578947368421,0,1,1,2,0,0,0,0,0,0,0
http:^^www.cs.cornell.edu^Info^People^hejik^hejik.html,student,Cornell,1,58,29,0.8620689655172413,6.517241379310345,45,31,0.6888888888888889,1,0,1,2,0,1,0,0,0,0,0
http:^^www.cs.cornell.edu^Info^People^stoller^stoller.html,student,Cornell,0,27,24,0.7083333333333334,8.375,14,13,0.9285714285714286,0,0,0,2,1,0,0,0,0,0,0
http:^^www.cs.cornell.edu^Info^People^sonia^My.html,student,Cornell,0,46,58,0.896551724137931,4.9655172413793105,60,28,0.4666666666666667,1,1,4,2,0,1,2,2,2,1,2
http:^^www.cs.cornell.edu^Info^People^alan^home.html,student,Cornell,1,47,36,0.9444444444444444,6.638888888888889,116,38,0.3275862068965517,3,1,6,2,0,1,3,2,2,1,3
http:^^www.cs.cornell.edu^Info^People^seena^homepage.html,student,Cornell,2,121,166,0.7048192771084337,7.632530120481928,1106,101,0.09132007233273057,20,2,13,2,1,3,11,14,13,11,12
http:^^www.cs.cornell.edu^Info^People^singhal^singhal.html,student,Cornell,10,155,544,0.5514705882352942,7.525735294117647,307,59,0.19218241042345277,2,2,9,2,2,6,13,17,15,17,16
http:^^www.cs.cornell.edu^cgi-bin^ssis^Info^People^kmai^kmai.html,student,Cornell,0,86,240,0.7375,4.895833333333333,223,68,0.30493273542600896,1,3,10,1,4,2,5,2,4,2,8
http:^^www.cs.cornell.edu^Info^People^kamijo^kamijo.html,student,Cornell,2,55,112,0.8303571428571429,4.6875,571,68,0.1190893169877408,6,4,7,2,4,0,0,0,1,0,1
http:^^www.cs.cornell.edu^Info^People^sukhpal^sukhpal.html,student,Cornell,1,84,64,0.84375,5.71875,216,55,0.25462962962962965,1,1,0,2,0,1,0,0,1,1,0
http:^^www.cs.cornell.edu^Info^People^lhwang^lhwang.html,student,Cornell,1,203,332,0.7439759036144579,5.406626506024097,3379,196,0.05800532701982835,13,2,46,2,2,9,5,9,12,11,11
http:^^www.cs.cornell.edu^Info^People^verma^verma.html,student,Cornell,1,30,20,1.0,4.95,18,17,0.9444444444444444,0,0,0,2,0,0,1,0,1,0,1
http:^^www.cs.cornell.edu^Info^People^mukai^mukai2.html,student,Cornell,1,41,43,0.8604651162790697,5.651162790697675,59,34,0.576271186440678,0,0,2,2,1,0,0,1,1,1,1
http:^^www.cs.cornell.edu^Info^People^xichun^xichun.html,student,Cornell,3,116,110,0.8090909090909091,6.4363636363636365,594,80,0.13468013468013468,9,1,15,2,0,2,11,10,10,7,11
http:^^www.cs.cornell.edu^Info^People^joseluis^joseluis.html,student,Cornell,3,148,184,0.7336956521739131,6.228260869565218,1506,121,0.08034528552456839,11,3,9,2,0,2,3,6,7,7,5
http:^^www.cs.cornell.edu^Info^People^jiawang^jiawang.html,student,Cornell,3,159,304,0.6842105263157895,7.059210526315789,1585,155,0.09779179810725552,2,2,55,2,0,2,19,13,15,9,20
http:^^www.cs.cornell.edu^Info^People^weitsang^index.html,student,Cornell,2,60,99,0.5252525252525253,2.787878787878788,43,21,0.4883720930232558,0,0,5,2,0,0,4,1,4,1,3
http:^^www.cs.cornell.edu^Info^People^avinash^avinash.html,student,Cornell,7,134,313,0.7252396166134185,5.220447284345048,677,109,0.16100443131462333,11,2,21,2,0,0,5,11,11,10,8
http:^^cam.cornell.edu^ph^index.html,student,Cornell,0,87,166,0.7168674698795181,7.801204819277109,681,55,0.08076358296622614,0,3,3,2,0,0,6,5,5,4,6
http:^^www.cs.cornell.edu^Info^People^nikos^nikos.html,student,Cornell,0,121,52,0.9423076923076923,8.25,178,43,0.24157303370786518,1,2,7,2,1,0,2,2,2,2,2
http:^^www.cs.cornell.edu^Info^People^mishaal^home.html,student,Cornell,2,84,197,0.7309644670050761,5.548223350253807,911,126,0.13830954994511527,7,2,1,2,0,1,6,7,4,4,9
http:^^www.cs.cornell.edu^Info^People^mkorby^main1.html,student,Cornell,4,229,439,0.683371298405467,5.3211845102505695,496,182,0.36693548387096775,1,5,0,2,2,0,2,0,1,0,4
http:^^www.cs.cornell.edu^Info^People^pearson^pearson.html,student,Cornell,3,100,580,0.6120689655172413,5.743103448275862,81,31,0.38271604938271603,1,1,3,2,0,7,6,22,18,18,9
http:^^www.cs.cornell.edu^Info^People^suzuki^suzuki.html,student,Cornell,-2,74,133,0.7593984962406015,6.2105263157894735,799,65,0.08135168961201501,0,2,22,2,0,4,5,11,12,13,11
http:^^www.cs.cornell.edu^Info^People^fcc^fcc.html,student,Cornell,1,71,26,0.7692307692307693,7.3076923076923075,156,42,0.2692307692307692,7,2,6,2,0,1,7,5,5,2,7
http:^^www.cs.cornell.edu^Info^People^xliu^home.html,student,Cornell,0,33,3,1.0,5.333333333333333,20,19,0.95,0,0,0,2,0,0,0,0,0,0,0
http:^^www.cs.cornell.edu^Info^People^mateev^mateev.html,student,Cornell,0,35,26,0.9230769230769231,6.461538461538462,36,23,0.6388888888888888,0,2,0,2,1,0,4,2,2,1,4
http:^^www.cs.cornell.edu^Info^People^weichen^weichen.html,student,Cornell,0,66,119,0.7563025210084033,6.084033613445378,200,41,0.205,0,1,1,2,1,0,5,6,5,3,7
http:^^www.cs.cornell.edu^Info^People^ravi^home.html,student,Cornell,0,76,171,0.631578947368421,6.391812865497076,278,65,0.23381294964028776,0,2,0,2,6,0,2,9,5,4,3
http:^^www.cs.cornell.edu^Info^People^yuichi^yuichi.html,student,Cornell,1,75,88,0.7386363636363636,7.636363636363637,209,44,0.21052631578947367,0,1,0,2,1,3,3,7,5,4,5
http:^^www.cs.cornell.edu^Info^People^ychuang^ychuang.html,student,Cornell,1,52,61,0.819672131147541,6.163934426229508,309,55,0.1779935275080906,0,4,0,2,0,1,6,3,4,2,6
http:^^www.cs.cornell.edu^Info^People^millett^home.html,student,Cornell,4,96,142,0.8028169014084507,5.330985915492958,82,42,0.5121951219512195,0,3,0,2,1,0,2,2,2,1,3
http:^^www.cs.cornell.edu^Info^People^bhao^bhao.html,student,Cornell,1,101,228,0.7982456140350878,5.364035087719298,640,113,0.1765625,22,2,36,2,0,3,9,5,7,5,8
http:^^www.cs.cornell.edu^Info^People^vince^vince.html,student,Cornell,0,35,23,1.0,4.521739130434782,16,16,1.0,0,0,0,2,0,0,0,0,0,0,0
http:^^www.cs.cornell.edu^Info^People^ckliau^ckliau.html,student,Cornell,4,111,119,0.8823529411764706,5.957983193277311,565,73,0.12920353982300886,0,2,0,2,0,4,11,9,6,4,12
http:^^www.cs.cornell.edu^Info^People^sugata^home.html,student,Cornell,6,66,113,0.7345132743362832,5.230088495575221,693,88,0.12698412698412698,12,3,16,2,0,2,3,3,5,5,8
http:^^www.cs.cornell.edu^Info^People^ahong^home.html,student,Cornell,0,63,58,0.9482758620689655,5.948275862068965,178,54,0.30337078651685395,0,1,0,2,1,3,2,0,2,1,1
http:^^www.cs.cornell.edu^Info^People^dsouza^dsouza.html,student,Cornell,4,51,216,0.6805555555555556,5.439814814814815,30,22,0.7333333333333333,1,1,0,2,2,1,3,2,4,2,7
http:^^www.cs.cornell.edu^Info^People^ankit^index.html,student,Cornell,-2,113,147,0.8231292517006803,6.523809523809524,1360,98,0.07205882352941176,6,2,12,2,0,5,8,5,9,8,7
http:^^www.cs.cornell.edu^Info^People^amith^yam.html,student,Cornell,3,185,447,0.6577181208053692,5.100671140939597,2562,109,0.04254488680718189,0,2,0,2,0,1,6,11,9,13,10
http:^^www.cs.cornell.edu^Info^People^jhlin^index.html,student,Cornell,0,62,32,0.9375,7.4375,69,39,0.5652173913043478,0,2,1,2,0,0,0,0,0,0,0
http:^^www.cs.cornell.edu^Info^People^fred^fred.html,student,Cornell,1,69,137,0.7956204379562044,6.54014598540146,943,89,0.09437963944856839,2,1,16,2,1,1,3,6,5,7,7
http:^^www.cs.cornell.edu^Info^People^basu^home.html,student,Cornell,12,155,541,0.6414048059149723,5.502772643253235,732,110,0.15027322404371585,17,2,31,2,2,3,5,6,10,11,9
http:^^www.cs.cornell.edu^Info^People^whkao^whkao.html,student,Cornell,2,110,142,0.8661971830985915,6.457746478873239,134,55,0.41044776119402987,20,2,9,2,1,4,3,5,7,6,4
http:^^www.cs.cornell.edu^Info^People^grinzayd^home.html,student,Cornell,-1,57,46,0.9130434782608695,6.1521739130434785,45,31,0.6888888888888889,0,1,0,2,0,0,1,1,1,1,1
http:^^www.cs.cornell.edu^Info^People^sharma^index.html,student,Cornell,0,129,610,0.6540983606557377,5.2081967213114755,137,47,0.34306569343065696,1,1,11,2,0,2,2,4,6,7,5
http:^^www.cs.cornell.edu^Info^People^ahuja^ahuja.html,student,Cornell,-3,88,127,0.7874015748031497,5.850393700787402,199,45,0.22613065326633167,2,2,4,2,0,10,6,7,8,9,7
http:^^www.cs.cornell.edu^Info^People^nihowe^nihowe.html,student,Cornell,0,23,38,0.8947368421052632,6.026315789473684,164,29,0.17682926829268292,1,2,6,2,0,0,4,2,2,1,4
http:^^www.cs.cornell.edu^Info^People^rodmoten^home.html,student,Cornell,0,22,4,1.0,5.75,14,13,0.9285714285714286,0,0,0,2,0,0,0,0,0,0,0
http:^^www.cs.cornell.edu^Info^People^ergun^ergun.html,student,Cornell,-1,49,132,0.7803030303030303,5.416666666666667,44,24,0.5454545454545454,0,2,1,2,0,0,5,4,4,3,6
http:^^www.cs.cornell.edu^Info^People^ulfar^index.html,student,Cornell,1,59,115,0.8347826086956521,6.695652173913044,211,52,0.24644549763033174,4,0,12,2,0,1,2,1,2,1,3
http:^^www.cs.cornell.edu^Info^People^kartikhk^homepg.html,student,Cornell,7,124,354,0.6101694915254238,5.38135593220339,1801,102,0.056635202665186006,11,2,16,2,0,3,11,18,18,16,16
http:^^www.cs.cornell.edu^Info^People^jyh^jyh.html,student,Cornell,6,99,270,0.6148148148148148,5.948148148148148,745,47,0.06308724832214765,2,0,13,2,0,4,6,9,10,7,12
http:^^www.cs.cornell.edu^Info^People^ychung^ychung.html,student,Cornell,16,168,364,0.6456043956043956,4.777472527472527,1045,122,0.11674641148325358,32,4,4,2,4,1,4,3,5,4,6
http:^^www.cs.cornell.edu^Info^People^sabel^sabel.html,student,Cornell,2,119,267,0.599250936329588,6.262172284644195,287,60,0.20905923344947736,9,1,14,2,6,3,8,19,20,17,10
http:^^www.cs.cornell.edu^Info^People^summers^summers.html,student,Cornell,13,102,368,0.6820652173913043,6.201086956521739,340,43,0.1264705882352941,0,1,5,2,5,4,10,11,13,10,13
http:^^www.cs.cornell.edu^Info^People^skl^skl.html,student,Cornell,1,46,58,0.7758620689655172,5.758620689655173,121,33,0.2727272727272727,2,8,4,2,0,2,4,3,2,1,5
http:^^www.cs.cornell.edu^Info^People^shim^shim.html,student,Cornell,3,155,269,0.7063197026022305,4.988847583643123,885,142,0.16045197740112993,11,2,11,2,1,6,7,3,8,6,8
http:^^www.cs.cornell.edu^Info^People^pavel^Welcome.html,student,Cornell,1,28,77,0.7532467532467533,3.74025974025974,209,33,0.15789473684210525,1,1,3,3,0,1,1,0,3,1,2
http:^^www.cs.cornell.edu^Info^People^gbd^gbd.html,student,Cornell,7,237,402,0.6094527363184079,5.052238805970149,3026,160,0.05287508261731659,17,2,6,2,2,5,18,12,8,7,14
http:^^www.cs.cornell.edu^Info^People^jhsu^,student,Cornell,0,33,13,0.8461538461538461,5.615384615384615,103,32,0.3106796116504854,0,0,0,2,0,1,0,0,1,1,0
http:^^www.cs.cornell.edu^Info^People^aguilera^home.html,student,Cornell,-1,62,72,0.8055555555555556,6.305555555555555,51,30,0.5882352941176471,0,4,1,2,0,0,4,4,5,3,5
http:^^www.cs.cornell.edu^Info^People^karr^karr.html,student,Cornell,9,203,661,0.5703479576399395,6.387291981845689,882,68,0.07709750566893424,1,5,12,2,3,4,14,19,25,20,21
http:^^www.cs.cornell.edu^Info^People^kota^kota.html,student,Cornell,2,60,146,0.7397260273972602,4.801369863013699,220,42,0.19090909090909092,0,2,2,2,2,4,5,4,4,2,6
http:^^www.cs.cornell.edu^Info^People^pierce^pierce.html,student,Cornell,4,89,130,0.823076923076923,5.815384615384615,144,32,0.2222222222222222,0,1,0,2,0,3,3,1,2,1,4
http:^^www.cs.cornell.edu^Info^People^kityan^project.html,student,Cornell,0,34,92,0.75,5.239130434782608,29,17,0.5862068965517241,0,0,5,2,0,2,0,1,1,1,0
http:^^www.cs.cornell.edu^Info^People^swartz^swartz.html,student,Cornell,2,38,67,0.8805970149253731,5.402985074626866,587,41,0.06984667802385008,4,4,9,2,0,0,3,1,2,0,3
http:^^www.cs.cornell.edu^Info^People^juliak^juliak.html,student,Cornell,0,14,10,1.0,6.9,7,7,1.0,0,2,0,2,0,0,0,0,0,0,0
http:^^www.cs.cornell.edu^Info^People^vivek^vivek.html,student,Cornell,5,137,392,0.576530612244898,4.5561224489795915,378,97,0.2566137566137566,3,1,1,2,0,1,0,0,0,0,2
http:^^cam.cornell.edu^~baggett^index.html,student,Cornell,5,82,223,0.6322869955156951,7.977578475336323,423,55,0.13002364066193853,0,2,10,2,1,0,8,6,7,5,12
http:^^www.cs.cornell.edu^Info^People^alexey^alexey.html,student,Cornell,3,137,152,0.7631578947368421,6.651315789473684,463,85,0.183585313174946,0,2,15,2,2,1,6,7,11,9,7
http:^^www.cs.cornell.edu^Info^People^chichao^chichao.html,student,Cornell,1,107,161,0.7950310559006211,5.956521739130435,664,99,0.14909638554216867,23,4,19,2,0,1,8,4,4,4,7
http:^^www.cs.cornell.edu^Info^People^libby^home.html,student,Cornell,2,70,93,0.8064516129032258,5.129032258064516,57,30,0.5263157894736842,0,1,7,2,3,2,1,0,2,1,1
http:^^www.cs.cornell.edu^Info^People^scl^sean.html,student,Cornell,3,145,211,0.6966824644549763,5.606635071090047,1064,99,0.09304511278195489,1,4,0,2,0,12,3,9,9,9,7
http:^^www.cs.cornell.edu^Info^People^diyu^y.html,student,Cornell,6,92,208,0.7644230769230769,5.1923076923076925,1725,125,0.07246376811594203,30,2,27,2,1,2,9,10,10,8,10
http:^^www.cs.cornell.edu^Info^People^jreich^jreich.html,student,Cornell,2,30,59,0.847457627118644,5.101694915254237,78,36,0.46153846153846156,2,2,3,2,2,0,0,1,1,2,1
http:^^www.cs.cornell.edu^Info^People^jshapiro^jshapiro.htm,student,Cornell,3,139,321,0.6542056074766355,5.140186915887851,1187,115,0.09688289806234204,0,1,0,2,6,7,10,13,11,12,14
http:^^www.cs.cornell.edu^Info^People^kguo^home.html,student,Cornell,8,494,636,0.6556603773584906,6.761006289308176,5223,382,0.07313804327015125,1,5,135,2,5,4,13,14,23,17,17
http:^^www.cs.cornell.edu^Info^People^lili^ll.html,student,Cornell,0,40,40,0.7,4.2,119,26,0.2184873949579832,1,2,3,2,0,4,1,1,1,1,0
http:^^www.cs.cornell.edu^Info^People^jmiller^jmiller.html,student,Cornell,1,29,98,0.7755102040816326,6.204081632653061,170,28,0.16470588235294117,1,0,4,2,0,2,5,4,4,4,6
http:^^www.cs.cornell.edu^Info^People^ralph^index.html,student,Cornell,1,71,92,0.8260869565217391,6.119565217391305,220,51,0.2318181818181818,0,2,0,2,1,2,8,4,4,3,7
http:^^www.cs.cornell.edu^Info^People^huang^huang.html,student,Cornell,3,75,110,0.7909090909090909,6.4,806,88,0.10918114143920596,2,2,0,2,0,0,6,6,6,2,8
http:^^www.cs.cornell.edu^Info^People^grzes^grzes.html,student,Cornell,0,65,94,0.7553191489361702,5.75531914893617,456,50,0.10964912280701754,0,2,0,2,1,0,5,4,4,2,6
http:^^www.cs.cornell.edu^Info^People^hayden^hayden.html,student,Cornell,0,41,51,0.8431372549019608,6.019607843137255,117,33,0.28205128205128205,1,1,4,2,1,0,1,3,3,3,2
http:^^www.cs.cornell.edu^Info^People^fms^fms.html,student,Cornell,2,79,119,0.773109243697479,6.260504201680672,281,52,0.18505338078291814,0,2,2,3,3,5,3,5,5,2,3
http:^^www.cs.cornell.edu^Info^People^jrdiazh^jrdiazh.html,student,Cornell,3,38,51,0.7843137254901961,7.529411764705882,298,50,0.16778523489932887,3,2,2,2,0,1,5,5,4,3,5
http:^^www.cs.utexas.edu^users^dastuart^tempjdir^jokes^jokes.html,other,Texas,-122,2005,11562,0.40278498529666146,4.779449922158796,801,53,0.066167290886392,0,1,1,5,14,13,30,11,46,19,41
http:^^www.cs.cornell.edu^Info^People^hu^hu.html,student,Cornell,0,33,75,0.88,5.1466666666666665,45,23,0.5111111111111111,0,2,4,2,0,1,6,1,1,1,4
http:^^www.cs.cornell.edu^Info^People^vladimir^vladimir.html,student,Cornell,1,64,206,0.6747572815533981,5.169902912621359,129,38,0.29457364341085274,1,1,1,2,0,0,5,2,5,3,10
http:^^www.cs.bu.edu^students^grads^oira^Home.html,student,misc,0,35,54,0.8518518518518519,5.87037037037037,32,24,0.75,0,1,0,0,1,0,6,4,5,2,5
http:^^vis-www.cs.umass.edu^~scudder^home.html,student,misc,1,57,96,0.7604166666666666,6.625,53,23,0.4339622641509434,1,2,2,0,0,0,3,3,3,1,4
http:^^www.cs.nmsu.edu^~istrnad^,student,misc,-1,37,29,0.9655172413793104,5.931034482758621,66,50,0.7575757575757576,0,2,0,2,0,0,4,2,2,1,5
http:^^www.cc.gatech.edu^grads^r^Carlyle.Rood^,student,misc,0,60,111,0.7747747747747747,5.45045045045045,51,31,0.6078431372549019,0,4,0,0,0,0,5,1,3,1,6
http:^^www.cs.cornell.edu^Info^People^ldzhou^index.html,student,Cornell,5,211,342,0.6111111111111112,9.842105263157896,1062,137,0.12900188323917136,0,1,5,2,0,7,7,11,12,11,8
http:^^www.cs.cornell.edu^Info^People^ioi^home.html,student,Cornell,3,125,249,0.6947791164658634,6.2008032128514055,354,62,0.1751412429378531,1,2,15,2,0,2,7,9,9,6,9
http:^^www.cs.cornell.edu^Info^People^wwlee^wwlee.html,student,Cornell,4,160,342,0.7222222222222222,5.502923976608187,4792,174,0.03631051752921536,15,2,38,2,0,1,13,20,19,20,17
http:^^www-cse.ucsd.edu^users^ttilling^,student,misc,1,84,46,0.9782608695652174,5.108695652173913,146,59,0.4041095890410959,0,1,0,0,0,0,1,0,2,0,2
http:^^www.ai.mit.edu^~mjones^mjones.html,student,misc,1,65,205,0.6829268292682927,7.424390243902439,43,24,0.5581395348837209,0,1,0,0,2,1,5,4,3,3,6
http:^^www.cs.ualberta.ca^~wade^,student,misc,-3,95,272,0.8051470588235294,5.897058823529412,211,112,0.5308056872037915,0,2,0,0,0,1,4,4,4,3,5
http:^^www.cs.cornell.edu^Info^People^snowman^index.html,student,Cornell,6,174,1062,0.4774011299435028,5.171374764595104,1517,83,0.05471324983520105,4,1,0,3,3,1,10,0,8,0,11
http:^^paul.rutgers.edu^~naveen^,student,misc,0,62,114,0.8421052631578947,4.850877192982456,83,54,0.6506024096385542,4,1,1,0,0,1,0,0,0,0,0
http:^^www.cslab.uky.edu^~mukund^,student,misc,2,46,96,0.8958333333333334,6.25,85,40,0.47058823529411764,0,2,0,0,0,2,8,7,10,9,8
http:^^www.scp.caltech.edu^~jwatts^jwatts.html,student,misc,1,74,104,0.7884615384615384,7.278846153846154,196,89,0.45408163265306123,0,2,0,1,1,2,1,6,4,6,1
http:^^www.cs.bu.edu^students^grads^ianw^Home.html,student,misc,-1,95,217,0.7511520737327189,6.571428571428571,108,55,0.5092592592592593,0,4,0,0,2,0,7,5,8,4,13
http:^^www.ics.uci.edu^~pedrod^,student,misc,1,109,300,0.62,6.713333333333333,117,58,0.49572649572649574,1,1,0,0,1,2,4,15,5,5,4
